EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
931274,IMPERIAL COUNTY WEST (ZONE), ,08/20/2019,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,154572,Z,566,PSR,0,0,County Official, , , , , , , , ,08/21/2019,2000, , , , ,"","Dangerous heat led to excessive heat warning conditions across much of southeast California.",214
931273,IMPERIAL COUNTY SOUTHEAST (ZONE), ,08/20/2019,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,154572,Z,565,PSR,0,0,County Official, , , , , , , , ,08/21/2019,2000, , , , ,"","Dangerous heat led to excessive heat warning conditions across much of southeast California.",215
931272,CHUCKWALLA MOUNTAINS (ZONE), ,08/20/2019,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,154572,Z,564,PSR,0,0,County Official, , , , , , , , ,08/21/2019,2000, , , , ,"","Dangerous heat led to excessive heat warning conditions across much of southeast California.",216
931271,SALTON SEA (ZONE), ,08/20/2019,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,154572,Z,563,PSR,0,0,County Official, , , , , , , , ,08/21/2019,2000, , , , ,"","Dangerous heat led to excessive heat warning conditions across much of southeast California.",217
931270,IMPERIAL COUNTY SOUTHWEST (ZONE), ,08/20/2019,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,154572,Z,562,PSR,0,0,County Official, , , , , , , , ,08/21/2019,2000, , , , ,"","Dangerous heat led to excessive heat warning conditions across much of southeast California.",218
931269,CHUCKWALLA VALLEY (ZONE), ,08/20/2019,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,154572,Z,570,PSR,0,0,County Official, , , , , , , , ,08/21/2019,2000, , , , ,"","Dangerous heat led to excessive heat warning conditions across much of southeast California.",219
931268,PALO VERDE VALLEY (ZONE), ,08/20/2019,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,154572,Z,569,PSR,0,0,County Official, , , , , , , , ,08/21/2019,2000, , , , ,"","Dangerous heat led to excessive heat warning conditions across much of southeast California.",220
931267,CHIRIACO SUMMIT (ZONE), ,08/20/2019,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,154572,Z,568,PSR,0,0,County Official, , , , , , , , ,08/21/2019,2000, , , , ,"","Dangerous heat led to excessive heat warning conditions across much of southeast California.",221
843744,DEATH VALLEY NATIONAL PARK (ZONE), ,08/20/2019,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,140304,Z,522,VEF,0,0,Official NWS Observations, , , , , , , , ,08/21/2019,2100, , , , ,"Excessive Heat Warning criteria were reached in Death Valley National Park.","Excessive Heat Warning criteria were reached in Death Valley National Park, the deserts of southern San Bernardino County, and the Colorado River Valley.",222
843747,SAN BERNARDINO COUNTY-UPPER COLORADO RIVER VALLEY (ZONE), ,08/20/2019,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,140304,Z,527,VEF,0,0,Official NWS Observations, , , , , , , , ,08/21/2019,2100, , , , ,"Excessive Heat Warning criteria were reached in the Colorado River Valley.","Excessive Heat Warning criteria were reached in Death Valley National Park, the deserts of southern San Bernardino County, and the Colorado River Valley.",223
843746,CADIZ BASIN (ZONE), ,08/20/2019,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,140304,Z,526,VEF,0,0,Official NWS Observations, , , , , , , , ,08/21/2019,2100, , , , ,"Excessive Heat Warning criteria were reached in the Cadiz Basin.","Excessive Heat Warning criteria were reached in Death Valley National Park, the deserts of southern San Bernardino County, and the Colorado River Valley.",224
843745,MORONGO BASIN (ZONE), ,08/20/2019,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,140304,Z,525,VEF,0,0,Official NWS Observations, , , , , , , , ,08/21/2019,2100, , , , ,"Excessive Heat Warning criteria were reached in the Morongo Basin.","Excessive Heat Warning criteria were reached in Death Valley National Park, the deserts of southern San Bernardino County, and the Colorado River Valley.",225
850017,COACHELLA VALLEY (ZONE), ,08/21/2019,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,141565,Z,61,SGX,0,0,ASOS, , , , , , , , ,08/21/2019,1900, , , , ,"Many locations throughout the Coachella Valley experienced excessive heat on August 21st. Thermal reached 117 degrees and Palm Springs reached 116 degrees.","An upper level high situated over New Mexico and Texas brought hot weather to the inland areas of Southern California. The hottest location was the Coachella Valley, where Thermal reached 117 degrees, and Palm Springs reached 116 degrees on August 21st. The San Diego Deserts were just as hot, with Ocotillo Wells reaching 117 degrees on August 21st. Up north in the High Desert, many locations were over 100 degrees, such as Apple Valley and Hesperia, where the high was 103 for both locations on August 21st. A few locations in the Inland Empire reached over 100 degrees on August 21st, such as Hemet (104 degrees) and Lake Elsinore (103 degrees). The San Diego Valleys also had hot weather, with many locations reaching 90-95 degrees and Ramona reaching 100 degrees on August 21st. The month of August was dry for all deserts and mountains making it one of the driest on record (under 10 percent of average).",226
850021,SAN DIEGO COUNTY VALLEYS (ZONE), ,08/21/2019,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,141565,Z,50,SGX,0,0,Official NWS Observations, , , , , , , , ,08/21/2019,1900, , , , ,"Many locations in the San Diego County valleys recorded high temperatures of 90-95 degrees on August 21st. The location with the highest temperature was Ramona at 100 degrees.","An upper level high situated over New Mexico and Texas brought hot weather to the inland areas of Southern California. The hottest location was the Coachella Valley, where Thermal reached 117 degrees, and Palm Springs reached 116 degrees on August 21st. The San Diego Deserts were just as hot, with Ocotillo Wells reaching 117 degrees on August 21st. Up north in the High Desert, many locations were over 100 degrees, such as Apple Valley and Hesperia, where the high was 103 for both locations on August 21st. A few locations in the Inland Empire reached over 100 degrees on August 21st, such as Hemet (104 degrees) and Lake Elsinore (103 degrees). The San Diego Valleys also had hot weather, with many locations reaching 90-95 degrees and Ramona reaching 100 degrees on August 21st. The month of August was dry for all deserts and mountains making it one of the driest on record (under 10 percent of average).",227
850020,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,08/21/2019,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,141565,Z,48,SGX,0,0,Official NWS Observations, , , , , , , , ,08/21/2019,1900, , , , ,"Many locations throughout the Inland Empire reached over 100 degrees on August 21st. Hemet was the hottest location at 104 degrees. Lake Elsinore reached 103 degrees.","An upper level high situated over New Mexico and Texas brought hot weather to the inland areas of Southern California. The hottest location was the Coachella Valley, where Thermal reached 117 degrees, and Palm Springs reached 116 degrees on August 21st. The San Diego Deserts were just as hot, with Ocotillo Wells reaching 117 degrees on August 21st. Up north in the High Desert, many locations were over 100 degrees, such as Apple Valley and Hesperia, where the high was 103 for both locations on August 21st. A few locations in the Inland Empire reached over 100 degrees on August 21st, such as Hemet (104 degrees) and Lake Elsinore (103 degrees). The San Diego Valleys also had hot weather, with many locations reaching 90-95 degrees and Ramona reaching 100 degrees on August 21st. The month of August was dry for all deserts and mountains making it one of the driest on record (under 10 percent of average).",228
850019,APPLE AND LUCERNE VALLEYS (ZONE), ,08/21/2019,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,141565,Z,60,SGX,0,0,Official NWS Observations, , , , , , , , ,08/21/2019,1900, , , , ,"A few locations in the High Desert reached over 100 degrees on August 21st. Both Hesperia and Apple Valley reached 103 degrees.","An upper level high situated over New Mexico and Texas brought hot weather to the inland areas of Southern California. The hottest location was the Coachella Valley, where Thermal reached 117 degrees, and Palm Springs reached 116 degrees on August 21st. The San Diego Deserts were just as hot, with Ocotillo Wells reaching 117 degrees on August 21st. Up north in the High Desert, many locations were over 100 degrees, such as Apple Valley and Hesperia, where the high was 103 for both locations on August 21st. A few locations in the Inland Empire reached over 100 degrees on August 21st, such as Hemet (104 degrees) and Lake Elsinore (103 degrees). The San Diego Valleys also had hot weather, with many locations reaching 90-95 degrees and Ramona reaching 100 degrees on August 21st. The month of August was dry for all deserts and mountains making it one of the driest on record (under 10 percent of average).",229
850018,SAN DIEGO COUNTY DESERTS (ZONE), ,08/21/2019,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,141565,Z,62,SGX,0,0,Official NWS Observations, , , , , , , , ,08/21/2019,1900, , , , ,"Many locations throughout the San Diego desert experienced excessive heat on August 21st. The warmest location was Ocotillo Wells, where the high temperature was 117 degrees.","An upper level high situated over New Mexico and Texas brought hot weather to the inland areas of Southern California. The hottest location was the Coachella Valley, where Thermal reached 117 degrees, and Palm Springs reached 116 degrees on August 21st. The San Diego Deserts were just as hot, with Ocotillo Wells reaching 117 degrees on August 21st. Up north in the High Desert, many locations were over 100 degrees, such as Apple Valley and Hesperia, where the high was 103 for both locations on August 21st. A few locations in the Inland Empire reached over 100 degrees on August 21st, such as Hemet (104 degrees) and Lake Elsinore (103 degrees). The San Diego Valleys also had hot weather, with many locations reaching 90-95 degrees and Ramona reaching 100 degrees on August 21st. The month of August was dry for all deserts and mountains making it one of the driest on record (under 10 percent of average).",230
843786,DEATH VALLEY NATIONAL PARK (ZONE), ,08/26/2019,1100,Excessive Heat, , ,1,0,0,0,CA,PST-8, ,140315,Z,522,VEF,0,0,Official NWS Observations, , , , , , , , ,08/31/2019,2359, , , , ,"Excessive Heat Warning criteria were reached in Death Valley National Park. The event continued into September. One person died in the park, presumably of heat related causes.","A prolonged excessive heat episode affected nearly all of the lower elevations of the Mojave Desert. The episode continued into September.",231
843792,SAN BERNARDINO COUNTY-UPPER COLORADO RIVER VALLEY (ZONE), ,08/26/2019,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,140315,Z,527,VEF,0,0,Official NWS Observations, , , , , , , , ,08/31/2019,2359, , , , ,"Excessive Heat Warning criteria were reached in the Colorado River Valley. The event continued into September.","A prolonged excessive heat episode affected nearly all of the lower elevations of the Mojave Desert. The episode continued into September.",232
841876,WESTERN SISKIYOU COUNTY (ZONE), ,08/27/2019,1400,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,139931,Z,80,MFR,0,0,Official NWS Observations, , , , , , , , ,08/28/2019,1700, , , , ,"Two stations reported high temperatures of 107 degrees on 08/27 and the highs ranged from 91 to 98 degrees on 08/28.  Low temperatures on the morning of 08/28 ranged from 48 to 60 degrees.","High pressure aloft forced a thermal trough near the coast to move inland, bringing hot and dry conditions to the inland west side valleys in northern California.",233
841877,CENTRAL SISKIYOU COUNTY (ZONE), ,08/27/2019,1400,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,139931,Z,81,MFR,0,0,Official NWS Observations, , , , , , , , ,08/28/2019,1700, , , , ,"Reported high temperatures in this zone ranged from 102 to 104 degrees on 08/27 and from 92 to 96 degrees on 08/28.  Low temperatures on the morning of 08/28 ranged from 61 to 64 degrees.","High pressure aloft forced a thermal trough near the coast to move inland, bringing hot and dry conditions to the inland west side valleys in northern California.",234
931144,SALTON SEA (ZONE), ,08/30/2019,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,154557,Z,563,PSR,0,0,County Official, , , , , , , , ,08/31/2019,2000, , , , ,"","Dangerous heat at the end of August led to excessive heat warning conditions across parts of southeast California.",235
931148,CHUCKWALLA VALLEY (ZONE), ,08/30/2019,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,154557,Z,570,PSR,0,0,County Official, , , , , , , , ,08/31/2019,2000, , , , ,"","Dangerous heat at the end of August led to excessive heat warning conditions across parts of southeast California.",236
931147,PALO VERDE VALLEY (ZONE), ,08/30/2019,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,154557,Z,569,PSR,0,0,County Official, , , , , , , , ,08/31/2019,2000, , , , ,"","Dangerous heat at the end of August led to excessive heat warning conditions across parts of southeast California.",237
931146,IMPERIAL VALLEY (ZONE), ,08/30/2019,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,154557,Z,567,PSR,0,0,County Official, , , , , , , , ,08/31/2019,2000, , , , ,"","Dangerous heat at the end of August led to excessive heat warning conditions across parts of southeast California.",238
931145,IMPERIAL COUNTY WEST (ZONE), ,08/30/2019,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,154557,Z,566,PSR,0,0,County Official, , , , , , , , ,08/31/2019,2000, , , , ,"","Dangerous heat at the end of August led to excessive heat warning conditions across parts of southeast California.",239
843787,WESTERN MOJAVE DESERT (ZONE), ,08/30/2019,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,140315,Z,523,VEF,0,0,Official NWS Observations, , , , , , , , ,08/31/2019,2359, , , , ,"Excessive Heat Warning criteria were met in northwestern San Bernardino County. The event continued into September.","A prolonged excessive heat episode affected nearly all of the lower elevations of the Mojave Desert. The episode continued into September.",240
843791,CADIZ BASIN (ZONE), ,08/30/2019,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,140315,Z,526,VEF,0,0,Official NWS Observations, , , , , , , , ,08/31/2019,2359, , , , ,"Excessive Heat Warning criteria were reached in the Cadiz Basin. The event continued into September.","A prolonged excessive heat episode affected nearly all of the lower elevations of the Mojave Desert. The episode continued into September.",241
843789,MORONGO BASIN (ZONE), ,08/30/2019,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,140315,Z,525,VEF,0,0,Official NWS Observations, , , , , , , , ,08/31/2019,2359, , , , ,"Excessive Heat Warning criteria were reached in the Morongo Basin. The event continued into September.","A prolonged excessive heat episode affected nearly all of the lower elevations of the Mojave Desert. The episode continued into September.",242
843788,EASTERN MOJAVE DESERT (ZONE), ,08/30/2019,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,140315,Z,524,VEF,0,0,Official NWS Observations, , , , , , , , ,08/31/2019,2359, , , , ,"Excessive Heat Warning criteria were reached in northeast San Bernardino County. The event continued into September.","A prolonged excessive heat episode affected nearly all of the lower elevations of the Mojave Desert. The episode continued into September.",243
857137,DEATH VALLEY NATIONAL PARK (ZONE), ,09/01/2019,0,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,142835,Z,522,VEF,0,0,Official NWS Observations, , , , , , , , ,09/01/2019,2100, , , , ,"Excessive Heat Warning criteria were reached in Death Valley National Park. The event began in August.","A prolonged excessive heat episode affected nearly all of the lower elevations of the Mojave Desert. The episode began in August.",244
857140,WESTERN MOJAVE DESERT (ZONE), ,09/01/2019,0,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,142835,Z,523,VEF,0,0,Official NWS Observations, , , , , , , , ,09/01/2019,2100, , , , ,"Excessive Heat Warning criteria were reached in northwest San Bernardino County. The event began in August.","A prolonged excessive heat episode affected nearly all of the lower elevations of the Mojave Desert. The episode began in August.",245
857139,EASTERN MOJAVE DESERT (ZONE), ,09/01/2019,0,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,142835,Z,524,VEF,0,0,Official NWS Observations, , , , , , , , ,09/01/2019,2100, , , , ,"Excessive Heat Warning criteria were reached in northeast San Bernardino County. The event began in August.","A prolonged excessive heat episode affected nearly all of the lower elevations of the Mojave Desert. The episode began in August.",246
857143,SAN BERNARDINO COUNTY-UPPER COLORADO RIVER VALLEY (ZONE), ,09/01/2019,0,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,142835,Z,527,VEF,0,0,Official NWS Observations, , , , , , , , ,09/01/2019,2100, , , , ,"Excessive Heat Warning criteria were reached in the Colorado River Valley. The event began in August.","A prolonged excessive heat episode affected nearly all of the lower elevations of the Mojave Desert. The episode began in August.",247
857142,CADIZ BASIN (ZONE), ,09/01/2019,0,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,142835,Z,526,VEF,0,0,Official NWS Observations, , , , , , , , ,09/01/2019,2100, , , , ,"Excessive Heat Warning criteria were reached in the Cadiz Basin. The event began in August.","A prolonged excessive heat episode affected nearly all of the lower elevations of the Mojave Desert. The episode began in August.",248
857141,MORONGO BASIN (ZONE), ,09/01/2019,0,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,142835,Z,525,VEF,0,0,Official NWS Observations, , , , , , , , ,09/01/2019,2100, , , , ,"Excessive Heat Warning criteria were reached in the Morongo Basin. The event began in August.","A prolonged excessive heat episode affected nearly all of the lower elevations of the Mojave Desert. The episode began in August.",249
857281,SAN BERNARDINO COUNTY-UPPER COLORADO RIVER VALLEY (ZONE), ,09/03/2019,1200,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,142864,Z,527,VEF,0,0,Official NWS Observations, , , , , , , , ,09/04/2019,2100, , , , ,"Excessive Heat Warning criteria were reached in the Colorado River Valley.","Excessive Heat conditions briefly returned to the Colorado River Valley before finally ending for the season.",250
931230,PALO VERDE VALLEY (ZONE), ,09/04/2019,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,154568,Z,569,PSR,0,0,County Official, , , , , , , , ,09/04/2019,2000, , , , ,"","Dangerous heat led to excessive heat warning conditions across parts of southeast California in early September.",251
931233,IMPERIAL VALLEY (ZONE), ,09/04/2019,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,154568,Z,567,PSR,0,0,County Official, , , , , , , , ,09/04/2019,2000, , , , ,"","Dangerous heat led to excessive heat warning conditions across parts of southeast California in early September.",252
931231,CHUCKWALLA VALLEY (ZONE), ,09/04/2019,1000,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,154568,Z,570,PSR,0,0,County Official, , , , , , , , ,09/04/2019,2000, , , , ,"","Dangerous heat led to excessive heat warning conditions across parts of southeast California in early September.",253
858110,COACHELLA VALLEY (ZONE), ,09/13/2019,0,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,142773,Z,61,SGX,0,0,ASOS, , , , , , , , ,09/14/2019,2359, , , , ,"The Coachella Valley experienced hot temperatures on September 13th and 14th. Palm Springs Airport and Thermal reached 110 degrees on September 13th. Similar temperatures were observed on the 14th.","Upper level high pressure over the Great Basin brought heat, high winds and low relative humidity to Southern California. Many locations in the Inland Empire reached 100-105 degrees on the 13th. Orange and San Diego County valleys reached 90-99 degrees on the 13th. The Coachella Valley saw the highest temperatures in the region with highs topping out around 110F on Friday. Similar high temperatures occurred on the 14th. A weak Santa Ana event occurred with peak wind gusts ranging from 20-40 mph, highest in the mountains. Numerous small wildfires broke out due to the low humidity and gusty winds. One of the largest fires was the Horseshoe Fire near Hemet. It prompted evacuations of a small community near North Warren Road. No injuries or damages were reported.",254
858114,SAN DIEGO COUNTY VALLEYS (ZONE), ,09/13/2019,0,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,142773,Z,50,SGX,0,0,ASOS, , , , , , , , ,09/14/2019,2359, , , , ,"Many locations throughout the San Diego County valleys reported high temperatures of 90-96 degrees on September 13th and 14th, with the 14th being the hottest day. Miramar was the hottest location with a high of 96 on the 14th.","Upper level high pressure over the Great Basin brought heat, high winds and low relative humidity to Southern California. Many locations in the Inland Empire reached 100-105 degrees on the 13th. Orange and San Diego County valleys reached 90-99 degrees on the 13th. The Coachella Valley saw the highest temperatures in the region with highs topping out around 110F on Friday. Similar high temperatures occurred on the 14th. A weak Santa Ana event occurred with peak wind gusts ranging from 20-40 mph, highest in the mountains. Numerous small wildfires broke out due to the low humidity and gusty winds. One of the largest fires was the Horseshoe Fire near Hemet. It prompted evacuations of a small community near North Warren Road. No injuries or damages were reported.",255
858112,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,09/13/2019,0,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,142773,Z,48,SGX,0,0,ASOS, , , , , , , , ,09/14/2019,2359, , , , ,"Many locations throughout the Inland Empire reached 100-105 degrees on September 13th and 14th. The highest was Riverside Airport at 105 degrees on September 13th.","Upper level high pressure over the Great Basin brought heat, high winds and low relative humidity to Southern California. Many locations in the Inland Empire reached 100-105 degrees on the 13th. Orange and San Diego County valleys reached 90-99 degrees on the 13th. The Coachella Valley saw the highest temperatures in the region with highs topping out around 110F on Friday. Similar high temperatures occurred on the 14th. A weak Santa Ana event occurred with peak wind gusts ranging from 20-40 mph, highest in the mountains. Numerous small wildfires broke out due to the low humidity and gusty winds. One of the largest fires was the Horseshoe Fire near Hemet. It prompted evacuations of a small community near North Warren Road. No injuries or damages were reported.",256
858113,ORANGE COUNTY INLAND (ZONE), ,09/13/2019,0,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,142773,Z,554,SGX,0,0,ASOS, , , , , , , , ,09/14/2019,2359, , , , ,"Many locations throughout Inland Orange County observed high temperatures ranging from 90-99 degrees on September 13th and 14th. The highest temperature was 99 degrees in Lake Forest on the 14th and 99 degrees in Yorba Linda on the 13th.","Upper level high pressure over the Great Basin brought heat, high winds and low relative humidity to Southern California. Many locations in the Inland Empire reached 100-105 degrees on the 13th. Orange and San Diego County valleys reached 90-99 degrees on the 13th. The Coachella Valley saw the highest temperatures in the region with highs topping out around 110F on Friday. Similar high temperatures occurred on the 14th. A weak Santa Ana event occurred with peak wind gusts ranging from 20-40 mph, highest in the mountains. Numerous small wildfires broke out due to the low humidity and gusty winds. One of the largest fires was the Horseshoe Fire near Hemet. It prompted evacuations of a small community near North Warren Road. No injuries or damages were reported.",257
862225,ORANGE COUNTY INLAND (ZONE), ,10/21/2019,1300,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,143681,Z,554,SGX,0,0,ASOS, , , , , , , , ,10/21/2019,1900, , , , ,"Hot temperatures resulted from Santa Ana winds on October 21st in inland Orange County. Anaheim reached 98, Fullerton reached 96 and Yorba Linda reached 97.","Upper level high pressure over the Great Basin ushered in gusty Santa Ana winds, hot temperatures and single digit relative humidity. Many SoCal locations took the nation's high temperature between October 21-24. Although it was hot and dry October 21-22, winds were not very strong. The stronger winds occurred on October 24-25, where widespread wind gusts of 50-60 mph winds occurred in the mountains and passes, with isolated gusts of 70+ mph. The highest wind gust was 78 mph at Sill Hill in San Diego County. Five small fires started between October 24-25. The Miller Fire in Valley Center burned 70 acres in heavy vegetation.",258
862226,SAN DIEGO COUNTY VALLEYS (ZONE), ,10/21/2019,1300,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,143681,Z,50,SGX,0,0,ASOS, , , , , , , , ,10/21/2019,1900, , , , ,"Hot temperatures resulted from Santa Ana winds on October 21st in the San Diego County valleys. Santee reached 96, El Cajon reached 93 and Ramona reached 94.","Upper level high pressure over the Great Basin ushered in gusty Santa Ana winds, hot temperatures and single digit relative humidity. Many SoCal locations took the nation's high temperature between October 21-24. Although it was hot and dry October 21-22, winds were not very strong. The stronger winds occurred on October 24-25, where widespread wind gusts of 50-60 mph winds occurred in the mountains and passes, with isolated gusts of 70+ mph. The highest wind gust was 78 mph at Sill Hill in San Diego County. Five small fires started between October 24-25. The Miller Fire in Valley Center burned 70 acres in heavy vegetation.",259
862227,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,10/21/2019,1300,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,143681,Z,48,SGX,0,0,ASOS, , , , , , , , ,10/21/2019,1900, , , , ,"Hot temperatures resulted from Santa Ana winds on October 21st in the Inland Empire. Ontario reached 95, Chino reached 96 and San Bernardino reached 93.","Upper level high pressure over the Great Basin ushered in gusty Santa Ana winds, hot temperatures and single digit relative humidity. Many SoCal locations took the nation's high temperature between October 21-24. Although it was hot and dry October 21-22, winds were not very strong. The stronger winds occurred on October 24-25, where widespread wind gusts of 50-60 mph winds occurred in the mountains and passes, with isolated gusts of 70+ mph. The highest wind gust was 78 mph at Sill Hill in San Diego County. Five small fires started between October 24-25. The Miller Fire in Valley Center burned 70 acres in heavy vegetation.",260
862229,SAN DIEGO COUNTY COASTAL AREAS (ZONE), ,10/22/2019,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,143681,Z,43,SGX,0,0,ASOS, , , , , , , , ,10/22/2019,2000, , , , ,"Hot temperatures resulted from Santa Ana winds on October 22nd in coastal San Diego County. San Diego Airport reached 92, Brown Field reached 97 and National City reached 95.","Upper level high pressure over the Great Basin ushered in gusty Santa Ana winds, hot temperatures and single digit relative humidity. Many SoCal locations took the nation's high temperature between October 21-24. Although it was hot and dry October 21-22, winds were not very strong. The stronger winds occurred on October 24-25, where widespread wind gusts of 50-60 mph winds occurred in the mountains and passes, with isolated gusts of 70+ mph. The highest wind gust was 78 mph at Sill Hill in San Diego County. Five small fires started between October 24-25. The Miller Fire in Valley Center burned 70 acres in heavy vegetation.",261
862231,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,10/22/2019,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,143681,Z,48,SGX,0,0,ASOS, , , , , , , , ,10/22/2019,2000, , , , ,"Hot temperatures resulted from Santa Ana winds on October 22nd in the Inland Empire. Ontario reached 95, Chino reached 98 and San Bernardino reached 97.","Upper level high pressure over the Great Basin ushered in gusty Santa Ana winds, hot temperatures and single digit relative humidity. Many SoCal locations took the nation's high temperature between October 21-24. Although it was hot and dry October 21-22, winds were not very strong. The stronger winds occurred on October 24-25, where widespread wind gusts of 50-60 mph winds occurred in the mountains and passes, with isolated gusts of 70+ mph. The highest wind gust was 78 mph at Sill Hill in San Diego County. Five small fires started between October 24-25. The Miller Fire in Valley Center burned 70 acres in heavy vegetation.",262
862230,SAN DIEGO COUNTY VALLEYS (ZONE), ,10/22/2019,1100,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,143681,Z,50,SGX,0,0,Mesonet, , , , , , , , ,10/22/2019,2000, , , , ,"Hot temperatures resulted from Santa Ana winds on October 22nd in the San Diego County valleys. Santee reached 101, Poway reached 99, El Cajon reached 98 and Rancho Bernardo (NWS office) reached 96.","Upper level high pressure over the Great Basin ushered in gusty Santa Ana winds, hot temperatures and single digit relative humidity. Many SoCal locations took the nation's high temperature between October 21-24. Although it was hot and dry October 21-22, winds were not very strong. The stronger winds occurred on October 24-25, where widespread wind gusts of 50-60 mph winds occurred in the mountains and passes, with isolated gusts of 70+ mph. The highest wind gust was 78 mph at Sill Hill in San Diego County. Five small fires started between October 24-25. The Miller Fire in Valley Center burned 70 acres in heavy vegetation.",263
862228,ORANGE COUNTY INLAND (ZONE), ,10/22/2019,1300,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,143681,Z,554,SGX,0,0,ASOS, , , , , , , , ,10/22/2019,1900, , , , ,"Hot temperatures resulted from Santa Ana winds on October 22nd in inland Orange County. Anaheim reached 103, Fullerton reached 99 and John Wayne Airport reached 94. Anaheim was the hottest city in the nation on October 22nd.","Upper level high pressure over the Great Basin ushered in gusty Santa Ana winds, hot temperatures and single digit relative humidity. Many SoCal locations took the nation's high temperature between October 21-24. Although it was hot and dry October 21-22, winds were not very strong. The stronger winds occurred on October 24-25, where widespread wind gusts of 50-60 mph winds occurred in the mountains and passes, with isolated gusts of 70+ mph. The highest wind gust was 78 mph at Sill Hill in San Diego County. Five small fires started between October 24-25. The Miller Fire in Valley Center burned 70 acres in heavy vegetation.",264
