EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
918113,SAN FRANCISCO (ZONE), ,09/06/2020,1300,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,152292,Z,6,MTR,0,0,Official NWS Observations, , , , , , , , ,09/07/2020,0, , , , ,"Downtown San Francisco reached 100 degrees on Sunday breaking a previous daily record of 92 degrees in 1904.","A large area of high pressure over the west brought excessive heat and dry conditions to the region. Numerous record high temperatures were broken with 13 broken records on Sunday the 6th alone including records set that weekend for the month of September. Temperatures over the long weekend breached 110 degrees across the interior with 90s along the coast to start the weekend and even reaching 100 degrees in San Francisco on Sunday. Once the ridge began to break down towards the end of the weekend, offshore winds increased flaring up some of the wildfires that were ignited during August's lightning storm. These winds also enabled smoke from various wildfires across the state to blanket much of the Bay Area. The skies were tinted orange and red with ash accumulating for many locations.",219
918115,SANTA CLARA VALLEY INCLUDING SAN JOSE (ZONE), ,09/06/2020,1300,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,152292,Z,513,MTR,0,0,Official NWS Observations, , , , , , , , ,09/07/2020,0, , , , ,"Gilroy tied a previous record high for the month of September at 112 degrees.","A large area of high pressure over the west brought excessive heat and dry conditions to the region. Numerous record high temperatures were broken with 13 broken records on Sunday the 6th alone including records set that weekend for the month of September. Temperatures over the long weekend breached 110 degrees across the interior with 90s along the coast to start the weekend and even reaching 100 degrees in San Francisco on Sunday. Once the ridge began to break down towards the end of the weekend, offshore winds increased flaring up some of the wildfires that were ignited during August's lightning storm. These winds also enabled smoke from various wildfires across the state to blanket much of the Bay Area. The skies were tinted orange and red with ash accumulating for many locations.",220
918116,SAN FRANCISCO BAY SHORELINE (ZONE), ,09/07/2020,1300,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,152292,Z,508,MTR,0,0,Official NWS Observations, , , , , , , , ,09/08/2020,0, , , , ,"The city of Richmond tied its all time record high temperature at 107 degrees.","A large area of high pressure over the west brought excessive heat and dry conditions to the region. Numerous record high temperatures were broken with 13 broken records on Sunday the 6th alone including records set that weekend for the month of September. Temperatures over the long weekend breached 110 degrees across the interior with 90s along the coast to start the weekend and even reaching 100 degrees in San Francisco on Sunday. Once the ridge began to break down towards the end of the weekend, offshore winds increased flaring up some of the wildfires that were ignited during August's lightning storm. These winds also enabled smoke from various wildfires across the state to blanket much of the Bay Area. The skies were tinted orange and red with ash accumulating for many locations.",221
918118,NORTH BAY INTERIOR VALLEYS (ZONE), ,09/07/2020,1300,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,152292,Z,506,MTR,0,0,Official NWS Observations, , , , , , , , ,09/08/2020,0, , , , ,"The city of Santa Rosa tied its record high temperature for the month of September at 110 degrees.","A large area of high pressure over the west brought excessive heat and dry conditions to the region. Numerous record high temperatures were broken with 13 broken records on Sunday the 6th alone including records set that weekend for the month of September. Temperatures over the long weekend breached 110 degrees across the interior with 90s along the coast to start the weekend and even reaching 100 degrees in San Francisco on Sunday. Once the ridge began to break down towards the end of the weekend, offshore winds increased flaring up some of the wildfires that were ignited during August's lightning storm. These winds also enabled smoke from various wildfires across the state to blanket much of the Bay Area. The skies were tinted orange and red with ash accumulating for many locations.",222
918117,NORTH BAY INTERIOR VALLEYS (ZONE), ,09/07/2020,1300,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,152292,Z,506,MTR,0,0,Official NWS Observations, , , , , , , , ,09/08/2020,0, , , , ,"The city of Napa broke its record high temperature for the month of September at 111 degrees.","A large area of high pressure over the west brought excessive heat and dry conditions to the region. Numerous record high temperatures were broken with 13 broken records on Sunday the 6th alone including records set that weekend for the month of September. Temperatures over the long weekend breached 110 degrees across the interior with 90s along the coast to start the weekend and even reaching 100 degrees in San Francisco on Sunday. Once the ridge began to break down towards the end of the weekend, offshore winds increased flaring up some of the wildfires that were ignited during August's lightning storm. These winds also enabled smoke from various wildfires across the state to blanket much of the Bay Area. The skies were tinted orange and red with ash accumulating for many locations.",223
920820,COACHELLA VALLEY (ZONE), ,09/17/2020,800,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,152883,Z,61,SGX,0,0,ASOS, , , , , , , , ,09/18/2020,2000, , , , ,"Very hot temperatures ranging from 108 - 113 degrees occurred. The Palm Springs ASOS recorded 113 degrees on the 17th.","A mid-level ridge of high pressure over the southwestern part of the country brought a two-day heat wave to parts of Southern California with record breaking temperatures.",224
921482,SAN DIEGO COUNTY DESERTS (ZONE), ,09/17/2020,800,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,152883,Z,62,SGX,0,0,Park/Forest Service, , , , , , , , ,09/18/2020,2000, , , , ,"Temperatures soared near 110 degrees in parts of the San Diego County Deserts, where Anza Borrego State Park tied their record daily high temperature of 110 degrees on the 17th.","A mid-level ridge of high pressure over the southwestern part of the country brought a two-day heat wave to parts of Southern California with record breaking temperatures.",225
921481,SAN DIEGO COUNTY COASTAL AREAS (ZONE), ,09/17/2020,800,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,152883,Z,43,SGX,0,0,Official NWS Observations, , , , , , , , ,09/18/2020,2000, , , , ,"Temperatures soared into the upper 80s to low 90s in some coastal locations. Chula Vista tied a daily record high, reaching 91 degrees on the 17th.","A mid-level ridge of high pressure over the southwestern part of the country brought a two-day heat wave to parts of Southern California with record breaking temperatures.",226
920829,ORANGE COUNTY INLAND (ZONE), ,09/17/2020,800,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,152883,Z,554,SGX,0,0,COOP Observer, , , , , , , , ,09/18/2020,2000, , , , ,"Temperatures climbed into the upper 90s and low 100s in some spots during this heat wave. Santa Ana reached 99 degrees on the 17th and Anaheim broke a daily record, reaching 96, on the 18th.","A mid-level ridge of high pressure over the southwestern part of the country brought a two-day heat wave to parts of Southern California with record breaking temperatures.",227
920828,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,09/17/2020,800,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,152883,Z,48,SGX,0,0,ASOS, , , , , , , , ,09/18/2020,2000, , , , ,"Hot temperatures in upwards of 100 degrees were reported across the Inland Empire. The Chino ASOS reported a high temperature of 106 degrees on the 17th.","A mid-level ridge of high pressure over the southwestern part of the country brought a two-day heat wave to parts of Southern California with record breaking temperatures.",228
920827,SAN DIEGO COUNTY MOUNTAINS (ZONE), ,09/17/2020,800,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,152883,Z,58,SGX,0,0,COOP Observer, , , , , , , , ,09/18/2020,2000, , , , ,"Some areas reported highs in the triple digits during this heat wave. The Campo COOP reported a high of 100 degrees on the 18th, breaking a daily record.","A mid-level ridge of high pressure over the southwestern part of the country brought a two-day heat wave to parts of Southern California with record breaking temperatures.",229
920826,SAN DIEGO COUNTY VALLEYS (ZONE), ,09/17/2020,800,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,152883,Z,50,SGX,0,0,COOP Observer, , , , , , , , ,09/18/2020,2000, , , , ,"Temperatures soared close to 105 degrees in some spots during this heat wave. El Cajon tied its daily record of 104 degrees on the 18th.","A mid-level ridge of high pressure over the southwestern part of the country brought a two-day heat wave to parts of Southern California with record breaking temperatures.",230
993443,IMPERIAL VALLEY (ZONE), ,09/17/2020,900,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,164544,Z,567,PSR,0,0,County Official, , , , , , , , ,09/17/2020,1900, , , , ,"","Strong high pressure over the Desert Southwest led to excessive heat conditions across the Imperial Valley on the 17th.",231
921483,SAN DIEGO COUNTY COASTAL AREAS (ZONE), ,09/29/2020,800,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,152998,Z,43,SGX,0,0,ASOS, , , , , , , , ,09/30/2020,2000, , , , ,"Widespread 90s and low 100s were reported with this event. The San Diego Airport ASOS hit 96 degrees on September 30th and 97 degrees on October 1st, breaking the daily record highs both days.","A ridging pattern remained locked in place across the Desert Southwest during this time period, producing a long lasting heat wave from September 29th to October 5th. Daily record highs were tied or broken for seven consecutive days at various sites across Southern California with this excessive heat event. The Candy Fire burned some areas of vegetation in the Inland Empire.",232
921486,ORANGE COUNTY COASTAL (ZONE), ,09/29/2020,800,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,152998,Z,552,SGX,0,0,ASOS, , , , , , , , ,09/30/2020,2000, , , , ,"High temperatures from the 90s at the beaches to just over 100 degree readings were reported a few miles inland during this heat wave. John Wayne Airport ASOS reached 100 degrees on September 30th.","A ridging pattern remained locked in place across the Desert Southwest during this time period, producing a long lasting heat wave from September 29th to October 5th. Daily record highs were tied or broken for seven consecutive days at various sites across Southern California with this excessive heat event. The Candy Fire burned some areas of vegetation in the Inland Empire.",233
921487,SAN DIEGO COUNTY VALLEYS (ZONE), ,09/29/2020,800,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,152998,Z,50,SGX,0,0,Fire Department/Rescue, , , , , , , , ,09/30/2020,2000, , , , ,"Temperatures over 100 degrees occurred across the region during this heat wave. El Cajon reached 107 degrees on the 30th, breaking the daily record high temperature.","A ridging pattern remained locked in place across the Desert Southwest during this time period, producing a long lasting heat wave from September 29th to October 5th. Daily record highs were tied or broken for seven consecutive days at various sites across Southern California with this excessive heat event. The Candy Fire burned some areas of vegetation in the Inland Empire.",234
921488,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,09/29/2020,800,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,152998,Z,48,SGX,0,0,ASOS, , , , , , , , ,09/30/2020,2000, , , , ,"Temperatures rose over the century mark across the Inland Empire during this heat wave. The Riverside Airport ASOS reached 108 degrees on the 30th, tying the daily record high.","A ridging pattern remained locked in place across the Desert Southwest during this time period, producing a long lasting heat wave from September 29th to October 5th. Daily record highs were tied or broken for seven consecutive days at various sites across Southern California with this excessive heat event. The Candy Fire burned some areas of vegetation in the Inland Empire.",235
922737,SAN DIEGO COUNTY COASTAL AREAS (ZONE), ,10/12/2020,800,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,153250,Z,43,SGX,0,0,Official NWS Observations, , , , , , , , ,10/16/2020,2000, , , , ,"Some areas hit close to 100 degrees during this heat wave from the 12th to the 16th. Chula Vista recorded 93 degrees on the 13th, tying the daily record high.","A surface area of high pressure situated over the Great Basin brought very warm conditions with gusty Santa Ana winds across the region, along with patchy dense fog nights and mornings over the coastal areas.",236
922741,ORANGE COUNTY INLAND (ZONE), ,10/12/2020,800,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,153250,Z,554,SGX,0,0,COOP Observer, , , , , , , , ,10/16/2020,2000, , , , ,"Some areas recorded temperatures near 100 degrees during this heat wave from the 12th to the 16th. Santa Ana set a daily record high temperature on the 14th, hitting 96 degrees.","A surface area of high pressure situated over the Great Basin brought very warm conditions with gusty Santa Ana winds across the region, along with patchy dense fog nights and mornings over the coastal areas.",237
923885,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,10/12/2020,800,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,153250,Z,48,SGX,0,0,ASOS, , , , , , , , ,10/16/2020,2000, , , , ,"Hot temperatures of over 100 degrees were reported from the 12th through the 16th. The Riverside Municipal Airport (KRAL) ASOS tied a record daily high of 101 degrees on the 15th.","A surface area of high pressure situated over the Great Basin brought very warm conditions with gusty Santa Ana winds across the region, along with patchy dense fog nights and mornings over the coastal areas.",238
924587,SAN DIEGO COUNTY VALLEYS (ZONE), ,10/12/2020,800,Excessive Heat, , ,0,0,0,0,CA,PST-8, ,153250,Z,50,SGX,0,0,ASOS, , , , , , , , ,10/16/2020,2000, , , , ,"Prevalent 90s and near 100 degree readings were recorded during this heat wave from the 12th to the 16th. Escondido tied their daily record high of 101 degrees on the 16th.","A surface area of high pressure situated over the Great Basin brought very warm conditions with gusty Santa Ana winds across the region, along with patchy dense fog nights and mornings over the coastal areas.",239
